Category;Family;Style;Connections;Average connections
sans serif;Acherus Grotesque;Acherus Grotesque Medium;0
sans serif;Acherus Grotesque;Acherus Grotesque Regular Italic;0
sans serif;Acherus Grotesque;Acherus Grotesque Regular;0
sans serif;Acherus Grotesque;Acherus Grotesque Semibold Italic;0
sans serif;Acherus Grotesque;Acherus Grotesque Semibold;0
sans serif;Acherus Grotesque;Acherus Grotesque Thin Italic;0
sans serif;Acherus Grotesque;Acherus Grotesque Thin;0
sans serif;Achiva;Achiva Bold;0
sans serif;Achiva;Achiva Medium;0
sans serif;Achiva;Achiva Regular;0
sans serif;Acies;Acies Bold Italic;0
sans serif;Acies;Acies Bold;0
sans serif;Acies;Acies Extra Bold Italic;0
sans serif;Acies;Acies Extra Bold;0
sans serif;Acies;Acies Light Italic;0
sans serif;Acies;Acies Light;0
sans serif;Acies;Acies Medium Italic;0
sans serif;Acies;Acies Medium;0
sans serif;Acies;Acies Regular Italic;0
sans serif;Acies;Acies Regular;0
sans serif;Acies;Acies Thin Italic;0
sans serif;Acies;Acies Thin;0
sans serif;Acmatic;Acmatic Italic;0
sans serif;Acmatic;Acmatic Regular;0
sans serif;Acmatic;Acmatic Thin Italic;0
sans serif;Acmatic;Acmatic Thin;0
sans serif;Acorde®;Acorde Black Italic;0
sans serif;Acorde®;Acorde Black;1
sans serif;Acorde®;Acorde Bold Italic;0
sans serif;Acorde®;Acorde Bold;0
sans serif;Acorde®;Acorde ExtraBlack Italic;1
sans serif;Acorde®;Acorde ExtraBlack;1
sans serif;Acorde®;Acorde ExtraBold Italic;0
sans serif;Acorde®;Acorde ExtraBold;1
sans serif;Acorde®;Acorde Italic;0
sans serif;Acorde®;Acorde Medium Italic;0
sans serif;Acorde®;Acorde Medium;0
sans serif;Acorde®;Acorde Regular;0
sans serif;Acorde®;Acorde SemiBold Italic;0
sans serif;Acorde®;Acorde SemiBold;0
sans serif;Acre;Acre Black;0
sans serif;Acre;Acre Bold;0
sans serif;Acre;Acre Extrabold;0
sans serif;Acre;Acre Light;0
sans serif;Acre;Acre Medium;0
sans serif;Acre;Acre Regular;0
sans serif;Acre;Acre Semibold;0
sans serif;Acre;Acre Thin;0
sans serif;AC Texto;AC Texto Black;1
sans serif;AC Texto;AC Texto Bold;0
sans serif;AC Texto;AC Texto Extra Bold;0
sans serif;AC Texto;AC Texto Extra Light;0
sans serif;AC Texto;AC Texto Light;0
sans serif;AC Texto;AC Texto Medium;0
sans serif;AC Texto;AC Texto Regular;0
sans serif;AC Texto;AC Texto Semi Bold;0
sans serif;AC Texto;AC Texto Thin;0
sans serif;Actium™;Actium Black Italic;1
sans serif;Actium™;Actium Black;0
sans serif;Actium™;Actium Bold Italic;0
sans serif;Actium™;Actium Bold;0
sans serif;Actium™;Actium DEMO Italic;0
sans serif;Actium™;Actium DEMO;0
sans serif;Actium™;Actium Italic;0
sans serif;Actium™;Actium Light Italic;0
sans serif;Actium™;Actium Light;0
sans serif;Actium™;Actium Medium Italic;0
sans serif;Actium™;Actium Medium;0
sans serif;Actium™;Actium SemiBold Italic;0
sans serif;Actium™;Actium SemiBold;0
sans serif;Actium™;Actium;0
sans serif;Acton;Acton One Italic;0
sans serif;Acton;Acton One;0
sans serif;Acton;Acton Two Italic;0
sans serif;Acton;Acton Two;0
sans serif;Actu;Actu Regular;0
sans serif;Adahi;Adahi Black Slanted;0
sans serif;Adahi;Adahi Black;0
sans serif;Adahi;Adahi Bold Slanted;0
sans serif;Adahi;Adahi Bold;0
sans serif;Adahi;Adahi Extra Black Slanted;1
sans serif;Adahi;Adahi Extra Black;1
sans serif;Adahi;Adahi Extra Bold Slanted;0
sans serif;Adahi;Adahi Extra Bold;0
sans serif;Adahi;Adahi Extra Light Slanted;0
sans serif;Adahi;Adahi Extra Light;0
sans serif;Adahi;Adahi Light Slanted;0
sans serif;Adahi;Adahi Light;0
sans serif;Adahi;Adahi Medium Slanted;0
sans serif;Adahi;Adahi Medium;0
sans serif;Adahi;Adahi Regular;0
sans serif;Adahi;Adahi Semi Bold Slanted;0
sans serif;Adahi;Adahi Semi Bold;0
sans serif;Adahi;Adahi Slanted;0
sans serif;Adahi;Adahi Thin Slanted;0
sans serif;Adahi;Adahi Thin;0
sans serif;Addressotype;Addressotype Regular;0
sans serif;Adelaida;Adelaida Multiline;0
sans serif;Adelaida;Adelaida Slanted;0
sans serif;Adelaida;Adelaida;0
sans serif;Adelios;Adelios Base 01;0
sans serif;Adelios;Adelios Base 02;0
sans serif;Adelios;Adelios Block;0
sans serif;Adelios;Adelios Bottom;0
sans serif;Adelios;Adelios Cast;0
sans serif;Adelios;Adelios Extrude;0
sans serif;Adelios;Adelios Inline;0
sans serif;Adelios;Adelios Light;0
sans serif;Adelios;Adelios Line;0
sans serif;Adelios;Adelios Monoline;0
sans serif;Adelios;Adelios Outline;0
sans serif;Adelios;Adelios Wireframe;0
sans serif;Adelle Sans;Adelle Sans Bold Cnd;0
sans serif;Adelle Sans;Adelle Sans Bold Italic Cnd;0
sans serif;Adelle Sans;Adelle Sans Bold Italic;0
sans serif;Adelle Sans;Adelle Sans Bold;0
sans serif;Adelle Sans;Adelle Sans Extrabold Cnd;1
sans serif;Adelle Sans;Adelle Sans Extrabold Italic Cnd;1
sans serif;Adelle Sans;Adelle Sans Extrabold Italic;1
sans serif;Adelle Sans;Adelle Sans ExtraBold;1
sans serif;Adelle Sans;Adelle Sans Heavy Cnd;1
sans serif;Adelle Sans;Adelle Sans Heavy Italic Cnd;1
sans serif;Adelle Sans;Adelle Sans Heavy Italic;1
sans serif;Adelle Sans;Adelle Sans Heavy;1
sans serif;Adelle Sans;Adelle Sans Italic;0
sans serif;Adelle Sans;Adelle Sans Light Cnd;0
sans serif;Adelle Sans;Adelle Sans Light Italic Cnd;0
sans serif;Adelle Sans;Adelle Sans Light Italic;0
sans serif;Adelle Sans;Adelle Sans Light;0
sans serif;Adelle Sans;Adelle Sans Regular Cnd;0
sans serif;Adelle Sans;Adelle Sans Regular Italic Cnd;0
sans serif;Adelle Sans;Adelle Sans Regular;0
sans serif;Adelle Sans;Adelle Sans Semibold Cnd;0
sans serif;Adelle Sans;Adelle Sans Semibold Italic Cnd;0
sans serif;Adelle Sans;Adelle Sans Semibold Italic;0
sans serif;Adelle Sans;Adelle Sans Semibold;0
sans serif;Adelle Sans;Adelle Sans Thin Cnd;0
sans serif;Adelle Sans;Adelle Sans Thin Italic Cnd;0
sans serif;Adelle Sans;Adelle Sans Thin Italic;0
sans serif;Adelle Sans;Adelle Sans Thin;0
sans serif;Adelle Sans;Adelle Sans Ultrathin Italic;0
sans serif;Adelle Sans;Adelle Sans Ultrathin;0
sans serif;Adequate;Adequate Black Italic;1
sans serif;Adequate;Adequate Black;1
sans serif;Adequate;Adequate Bold Italic;1
sans serif;Adequate;Adequate Bold;1
sans serif;Adequate;Adequate ExtraLight Italic;1
sans serif;Adequate;Adequate ExtraLight;1
sans serif;Adequate;Adequate Italic;1
sans serif;Adequate;Adequate Light Italic;1
sans serif;Adequate;Adequate Light;1
sans serif;Adequate;Adequate Medium Italic;1
sans serif;Adequate;Adequate Medium;1
sans serif;Adequate;Adequate;1
sans serif;Aderyn;Aderyn Bold Italic;0
sans serif;Aderyn;Aderyn Bold;0
sans serif;Aderyn;Aderyn Condensed Italic;0
sans serif;Aderyn;Aderyn Condensed;0
sans serif;Aderyn;Aderyn ExtraBold Italic;0
sans serif;Aderyn;Aderyn ExtraBold;0
sans serif;Aderyn;Aderyn Fat Italic;0
sans serif;Aderyn;Aderyn Fat;0
sans serif;Aderyn;Aderyn Italic;0
sans serif;Aderyn;Aderyn Obese Italic;0
sans serif;Aderyn;Aderyn Obese;0
sans serif;Aderyn;Aderyn;0
sans serif;Adesso™;Adesso Black;0
sans serif;Adesso™;Adesso Bold Italic;1
sans serif;Adesso™;Adesso Bold;1
sans serif;Adesso™;Adesso Italic;1
sans serif;Adesso™;Adesso Light Italic;1
sans serif;Adesso™;Adesso Light;0
sans serif;Adesso™;Adesso Medium Italic;0
sans serif;Adesso™;Adesso Medium;0
sans serif;Adesso™;Adesso Normal;0
sans serif;ADIL Sans;ADIL Sans Condensed Light Italic;0
sans serif;ADIL Sans;ADIL Sans Condensed Light;0
sans serif;ADIL Sans;ADIL Sans Italic;0
sans serif;ADIL Sans;ADIL Sans;0
sans serif;Ad Lib;Ad Lib Std Regular;0
sans serif;Ad Lib;Ad Lib WGL Regular;0
sans serif;Ad Lib™;Ad Lib Regular;0
sans serif;Adonis Old Style SG™;Adonis Old Style SG Light;4
sans serif;Adonis Old Style SG™;Adonis Old Style SG Regular;4
sans serif;Adora Compact PRO;Adora Compact PRO Black Italic;0
sans serif;Adora Compact PRO;Adora Compact PRO Black;0
sans serif;Adora Compact PRO;Adora Compact PRO Bold Italic;0
sans serif;Adora Compact PRO;Adora Compact PRO Bold;0
sans serif;Adora Compact PRO;Adora Compact PRO Light Italic;0
sans serif;Adora Compact PRO;Adora Compact PRO Light;0
sans serif;Adora Compact PRO;Adora Compact PRO medium Italic;0
sans serif;Adora Compact PRO;Adora Compact PRO Medium;0
sans serif;Adora Compact PRO;Adora Compact PRO Regular Italic;0
sans serif;Adora Compact PRO;Adora Compact PRO Regular;0
sans serif;Adora Compact PRO;Adora Compact PRO Ultra Italic;1
sans serif;Adora Compact PRO;Adora Compact PRO Ultra;1
sans serif;Adora Compressed PRO;Adora Compressed PRO Black Italic;1
sans serif;Adora Compressed PRO;Adora Compressed PRO Black;1
sans serif;Adora Compressed PRO;Adora Compressed PRO Bold Italic;1
sans serif;Adora Compressed PRO;Adora Compressed PRO Bold;0
sans serif;Adora Compressed PRO;Adora Compressed PRO Light Italic;0
sans serif;Adora Compressed PRO;Adora Compressed PRO Light;0
sans serif;Adora Compressed PRO;Adora Compressed PRO Medium Italic;0
sans serif;Adora Compressed PRO;Adora Compressed PRO Medium;0
sans serif;Adora Compressed PRO;Adora Compressed PRO Regular Italic;0
sans serif;Adora Compressed PRO;Adora Compressed PRO regular;0
sans serif;Adora Compressed PRO;Adora Compressed PRO Ultra Italic;1
sans serif;Adora Compressed PRO;Adora Compressed PRO Ultra;1
sans serif;Adora Condensed PRO;Adora Condensed PRO Black Italic;1
sans serif;Adora Condensed PRO;Adora Condensed PRO Black;0
sans serif;Adora Condensed PRO;Adora Condensed PRO Bold Italic;0
sans serif;Adora Condensed PRO;Adora Condensed PRO Bold;0
sans serif;Adora Condensed PRO;Adora Condensed PRO Light Italic;0
sans serif;Adora Condensed PRO;Adora Condensed PRO Light;0
sans serif;Adora Condensed PRO;Adora Condensed PRO Medium Italic;0
sans serif;Adora Condensed PRO;Adora Condensed PRO Medium;0
sans serif;Adora Condensed PRO;Adora Condensed PRO Regular Italic;0
sans serif;Adora Condensed PRO;Adora Condensed PRO Regular;0
sans serif;Adora Condensed PRO;Adora Condensed PRO Ultra Italic;1
sans serif;Adora Condensed PRO;Adora Condensed PRO Ultra;1
sans serif;Ador;Ador Black Italic;0
sans serif;Ador;Ador Black;0
sans serif;Ador;Ador Bold Italic;0
sans serif;Ador;Ador Bold;0
sans serif;Ador;Ador Extra Bold Italic;0
sans serif;Ador;Ador Extra Bold;0
sans serif;Ador;Ador Extra Light Italic;0
sans serif;Ador;Ador Extra Light;0
sans serif;Ador;Ador Italic;0
sans serif;Ador;Ador Light Italic;0
sans serif;Ador;Ador Light;0
sans serif;Ador;Ador Medium Italic;0
sans serif;Ador;Ador Medium;0
sans serif;Ador;Ador Regular;0
sans serif;Ador;Ador Ultra Light Italic;0
sans serif;Ador;Ador Ultra Light;0
sans serif;Adora Normal PRO;Adora Normal PRO Black Italic;0
sans serif;Adora Normal PRO;Adora Normal PRO Black;0
sans serif;Adora Normal PRO;Adora Normal PRO Bold Italic;0
sans serif;Adora Normal PRO;Adora Normal PRO Bold;0
sans serif;Adora Normal PRO;Adora Normal PRO Light Italic;0
sans serif;Adora Normal PRO;Adora Normal PRO light;0
sans serif;Adora Normal PRO;Adora Normal PRO Medium Italic;0
sans serif;Adora Normal PRO;Adora Normal PRO Medium;0
sans serif;Adora Normal PRO;Adora Normal PRO Regular Italic;0
sans serif;Adora Normal PRO;Adora Normal PRO regular;0
sans serif;Adora Normal PRO;Adora Normal PRO Ultra Italic;0
sans serif;Adora Normal PRO;Adora Normal PRO Ultra;0
sans serif;Adria Grotesk™;Adria Grotesk Black;0
sans serif;Adria Grotesk™;Adria Grotesk Black Upright Italic;0
sans serif;Adria Grotesk™;Adria Grotesk Bold;0
sans serif;Adria Grotesk™;Adria Grotesk Bold Upright Italic;0
sans serif;Adria Grotesk™;Adria Grotesk ExtraLight;0
sans serif;Adria Grotesk™;Adria Grotesk ExtraLight Upright Italic;0
sans serif;Adria Grotesk™;Adria Grotesk Light;0
sans serif;Adria Grotesk™;Adria Grotesk Light Upright Italic;0
sans serif;Adria Grotesk™;Adria Grotesk Medium;0
sans serif;Adria Grotesk™;Adria Grotesk Medium Upright Italic;0
sans serif;Adria Grotesk™;Adria Grotesk Regular Upright Italic;0
sans serif;Adria Grotesk™;Adria Grotesk Thin;0
sans serif;Adria Grotesk™;Adria Grotesk Thin Upright Italic;0
sans serif;Adria Grotesk™;Adria Grotesk;0
sans serif;Advertisers Gothic;Advertisers Gothic Italic;1
sans serif;Advertisers Gothic;Advertisers Gothic;0
sans serif;Aeonian;Aeonian Black Italic;0
sans serif;Aeonian;Aeonian Black;0
sans serif;Aeonian;Aeonian Bold Italic;0
sans serif;Aeonian;Aeonian Bold;0
sans serif;Aeonian;Aeonian Italic;0
sans serif;Aeonian;Aeonian Light Italic;0
sans serif;Aeonian;Aeonian Light;0
sans serif;Aeonian;Aeonian Medium Italic;0
sans serif;Aeonian;Aeonian Medium;0
sans serif;Aeonian;Aeonian Regular;0
sans serif;Aeonian;Aeonian Thin Italic;0
sans serif;Aeonian;Aeonian Thin;0
sans serif;Aeonis Pro™;Aeonis Pro Black Italic;1
sans serif;Aeonis Pro™;Aeonis Pro Black;1
sans serif;Aeonis Pro™;Aeonis Pro Bold Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Bold;0
sans serif;Aeonis Pro™;Aeonis Pro Condensed Black Italic;1
sans serif;Aeonis Pro™;Aeonis Pro Condensed Black;1
sans serif;Aeonis Pro™;Aeonis Pro Condensed Bold Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Condensed Bold;0
sans serif;Aeonis Pro™;Aeonis Pro Condensed Heavy Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Condensed Heavy;0
sans serif;Aeonis Pro™;Aeonis Pro Condensed Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Condensed Light Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Condensed Light;0
sans serif;Aeonis Pro™;Aeonis Pro Condensed Medium Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Condensed Medium;0
sans serif;Aeonis Pro™;Aeonis Pro Condensed Thin Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Condensed Thin;0
sans serif;Aeonis Pro™;Aeonis Pro Condensed;0
sans serif;Aeonis Pro™;Aeonis Pro Extended Black Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Extended Black;0
sans serif;Aeonis Pro™;Aeonis Pro Extended Bold Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Extended Bold;0
sans serif;Aeonis Pro™;Aeonis Pro Extended Heavy Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Extended Heavy;0
sans serif;Aeonis Pro™;Aeonis Pro Extended Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Extended Light Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Extended Light;0
sans serif;Aeonis Pro™;Aeonis Pro Extended Medium Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Extended Medium;0
sans serif;Aeonis Pro™;Aeonis Pro Extended Thin Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Extended Thin;0
sans serif;Aeonis Pro™;Aeonis Pro Extended;0
sans serif;Aeonis Pro™;Aeonis Pro Heavy Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Heavy;0
sans serif;Aeonis Pro™;Aeonis Pro Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Light Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Light;0
sans serif;Aeonis Pro™;Aeonis Pro Medium Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Medium;0
sans serif;Aeonis Pro™;Aeonis Pro Regular;0
sans serif;Aeonis Pro™;Aeonis Pro Thin Italic;0
sans serif;Aeonis Pro™;Aeonis Pro Thin;0
sans serif;Aerle;Aerle Thin Bold Italic;0
sans serif;Aerle;Aerle Thin Italic;0
sans serif;Aerohop™;Aerohop Black Italic;1
sans serif;Aerohop™;Aerohop Black;1
sans serif;Aerohop™;Aerohop Bold Italic;1
sans serif;Aerohop™;Aerohop Bold;1
sans serif;Aerohop™;Aerohop Italic;0
sans serif;Aerohop™;Aerohop;0
sans serif;Aerovias Brasil NF;Aerovias Brasil NF;0
sans serif;Aeternus;Aeternus Bold Italic;0
sans serif;Aeternus;Aeternus Bold;0
sans serif;Aeternus;Aeternus Extra Bold Italic;0
sans serif;Aeternus;Aeternus Extra Bold;0
sans serif;Aeternus;Aeternus Extra Light Italic;0
sans serif;Aeternus;Aeternus Extra Light;0
sans serif;Aeternus;Aeternus Heavy Italic;0
sans serif;Aeternus;Aeternus Heavy;0
sans serif;Aeternus;Aeternus Italic;0
sans serif;Aeternus;Aeternus Light Italic;0
sans serif;Aeternus;Aeternus Light;0
sans serif;Aeternus;Aeternus Medium Italic;0
sans serif;Aeternus;Aeternus Medium;0
sans serif;Aeternus;Aeternus Regular;0
sans serif;Aeternus;Aeternus Semi Bold Italic;0
sans serif;Aeternus;Aeternus Semi Bold;0
sans serif;Aeternus;Aeternus Thin Italic;0
sans serif;Aeternus;Aeternus Thin;0
sans serif;AF Angel;AF Angel Regular;0
sans serif;AF Camberwell;AF Camberwell One;0
sans serif;AF Carplates;AF Carplates Bold Stencil;0
sans serif;AF Carplates;AF Carplates Bold;0
sans serif;AF Carplates;AF Carplates Medium Stencil;0
sans serif;AF Carplates;AF Carplates Medium;0
sans serif;AF Diwa;AF Diwa Bold Caps;0
sans serif;AF Diwa;AF Diwa Bold Italic;0
sans serif;AF Diwa;AF Diwa Bold;0
sans serif;AF Diwa;AF Diwa ExtraBold Caps;0
sans serif;AF Diwa;AF Diwa ExtraBold Italic;0
sans serif;AF Diwa;AF Diwa ExtraBold;1
sans serif;AF Diwa;AF Diwa ExtraLight Caps;0
sans serif;AF Diwa;AF Diwa ExtraLight Italic;0
sans serif;AF Diwa;AF Diwa ExtraLight;0
sans serif;AF Diwa;AF Diwa Italic;0
sans serif;AF Diwa;AF Diwa Light Caps;0
sans serif;AF Diwa;AF Diwa Light Italic;0
sans serif;AF Diwa;AF Diwa Light;0
sans serif;AF Diwa;AF Diwa Regular Caps;0
sans serif;AF Diwa;AF Diwa Regular;0
sans serif;AFerrugem;AFerrugem Regular;0
sans serif;AFerrugem;AFerrugem Thin;0
sans serif;Affect;Affect Bold;0
sans serif;Affect;Affect Light;0
sans serif;Affect;Affect;0
sans serif;Affluent™;Affluent Affluent;0
sans serif;Affluent™;Affluent Bold Italic;0
sans serif;Affluent™;Affluent Bold;0
sans serif;Affluent™;Affluent Demi Bold Italic;0
sans serif;Affluent™;Affluent Demi Bold;0
sans serif;Affluent™;Affluent Italic;0
sans serif;AF Generation A;AF Generation A Bold;0
sans serif;AF Generation A;AF Generation A Light;0
sans serif;AF Generation A;AF Generation A Medium;0
sans serif;AF Generation A;AF Generation A SemiBold;0
sans serif;AF Generation A;AF Generation A SemiLight;0
sans serif;AF Generation AzA;AF Generation AzA Bold;0
sans serif;AF Generation AzA;AF Generation AzA Light;0
sans serif;AF Generation AzA;AF Generation AzA Medium;0
sans serif;AF Generation AzA;AF Generation AzA SemiBold;0
sans serif;AF Generation AzA;AF Generation AzA SemiLight;0
sans serif;AF Generation AZ;AF Generation AZ Bold;0
sans serif;AF Generation AZ;AF Generation AZ Light;0
sans serif;AF Generation AZ;AF Generation AZ Medium;0
sans serif;AF Generation AZ;AF Generation AZ SemiBold;0
sans serif;AF Generation AZ;AF Generation AZ SemiLight;0
sans serif;AF Generation Z;AF Generation Z Bold;0
sans serif;AF Generation Z;AF Generation Z Light;0
sans serif;AF Generation Z;AF Generation Z Medium;0
sans serif;AF Generation Z;AF Generation Z SemiBold;0
sans serif;AF Generation Z;AF Generation Z SemiLight;0
sans serif;AF Generation ZaZ;AF Generation ZaZ Bold;0
sans serif;AF Generation ZaZ;AF Generation ZaZ Light;0
sans serif;AF Generation ZaZ;AF Generation ZaZ Medium;0
sans serif;AF Generation ZaZ;AF Generation ZaZ SemiBold;0
sans serif;AF Generation ZaZ;AF Generation ZaZ SemiLight;0
sans serif;AF Interface;AF Interface One;0
sans serif;AF Interface;AF Interface Two;0
sans serif;Afire;Afire Black Oblique;0
sans serif;Afire;Afire Black;0
sans serif;Afire;Afire Bold Oblique;0
sans serif;Afire;Afire Bold;0
sans serif;Afire;Afire Extra Bold Oblique;0
sans serif;Afire;Afire Extra Bold;0
sans serif;Afire;Afire Light Oblique;0
sans serif;Afire;Afire Light;0
sans serif;Afire;Afire Regular Oblique;0
sans serif;Afire;Afire Regular;0
sans serif;Afire;Afire Semi Bold Oblique;0
sans serif;Afire;Afire Semi Bold;0
sans serif;AF Module Classic;AF Module Classic OT Bold;0
sans serif;AF Module Classic;AF Module Classic OT Mono Bold;0
sans serif;AF Module Classic;AF Module Classic OT Mono Regular;0
sans serif;AF Module Classic;AF Module Classic OT Mono Thin;0
sans serif;AF Module Classic;AF Module Classic OT Regular;0
sans serif;AF Module Classic;AF Module Classic OT Thin;0
sans serif;AF Module Pressure;AF Module Pressure OT Mono ExraStrong;0
sans serif;AF Module Pressure;AF Module Pressure OT Mono ExtraLight;0
sans serif;AF Module Pressure;AF Module Pressure OT Mono Light;0
sans serif;AF Module Pressure;AF Module Pressure OT Mono Regular;0
sans serif;AF Module Pressure;AF Module Pressure OT Mono Strong;0
sans serif;AF Module Text;AF Module Text OT Bold;0
sans serif;AF Module Text;AF Module Text OT Regular;0
sans serif;AF Module Text;AF Module Text OT Thin;0
sans serif;AF Module Texture;AF Module Texture OT Mono Three;0
sans serif;AF Module Texture;AF Module Texture OT Mono Zero;0
sans serif;AF Oneline;AF Oneline;0
sans serif;Afrobeat;Afrobeat;0
