Category;Family;Style;Connections;Average connections
script;Albert Einstein;Albert Einstein Stylistic Set 05 70 Bold;4
script;Albert Einstein;Albert Einstein Stylistic Set 05 80 ExtraBold;4
script;Albert Einstein;Albert Einstein Stylistic Set 05 90 UltraBold;4
script;Albert Einstein;Albert Einstein Stylistic Set 05 99 Heavy;4
script;Albert Einstein;Albert Einstein Stylistic Set Math 10 ExtraLight;2
script;Albert Einstein;Albert Einstein Stylistic Set Math 20 Light;2
script;Albert Einstein;Albert Einstein Stylistic Set Math 30 Fine;2
script;Albert Einstein;Albert Einstein Stylistic Set Math 40 Regular;2
script;Albert Einstein;Albert Einstein Stylistic Set Math 50 Demi;2
script;Albert Einstein;Albert Einstein Stylistic Set Math 60 SemiBold;2
script;Albert Einstein;Albert Einstein Stylistic Set Math 70 Bold;2
script;Albert Einstein;Albert Einstein Stylistic Set Math 80 ExtraBold;2
script;Albert Einstein;Albert Einstein Stylistic Set Math 90 UltraBold;2
script;Albert Einstein;Albert Einstein Stylistic Set Math 99 Heavy;2
script;Alberta Script;Alberta Script Caps;0
script;Alberta Script;Alberta Script Regular;4
script;Alberta Script;Alberta Script Tails;4
script;Albertho;Albertho Regular;0
script;Albertiny;Albertiny Regular;3
script;Alberto;Alberto;4
script;Albertus®;Albertus Pro Italic;1
script;Albertus®;Albertus Pro Light;0
script;Albertus®;Albertus Pro Roman;0
script;Albertus®;Albertus Std Italic;1
script;Albertus®;Albertus Std Light;0
script;Albertus®;Albertus Std Roman;0
script;Albiol;Albiol Regular;5
script;Albion Signature™;Albion Signature Medium;4
script;Albion Signature™;Albion Signature;4
script;Alcantera;Alcantera Script;4
script;Alcantera;Alcantera Serif SS;0
script;Alcantera;Alcantera Serif;0
script;Alcantera;Alcantera Swashes;1
script;Alcira™;Alcira 1;2
script;Alcira™;Alcira 2;2
script;Alcira™;Alcira 3;1
script;Alcuin®;Alcuin Pro Bold;0
script;Alcuin®;Alcuin Pro Extra Bold;0
script;Alcuin®;Alcuin Pro Light;0
script;Alcuin®;Alcuin Pro Regular;0
script;Alcuin®;Alcuin Std Bold;0
script;Alcuin®;Alcuin Std Extra Bold;0
script;Alcuin®;Alcuin Std Light;0
script;Alcuin®;Alcuin Std Regular;0
script;Alcuin™;Alcuin Bold;0
script;Alcuin™;Alcuin Discaps Bold (d);0
script;Alcuin™;Alcuin Extra Bold;0
script;Alcuin™;Alcuin Light;0
script;Alcuin™;Alcuin Regular;0
script;Alcuin™;Alcuin Small Caps Bold;0
script;Alcuin™;Alcuin Small Caps Extra Bold;0
script;Alcuin™;Alcuin Small Caps Light;0
script;Alcuin™;Alcuin Small Caps Regular;0
script;Alderlite;Alderlite Regular;2
script;Alderney;Alderney Bold;2
script;Alderney;Alderney Light;4
script;Alderney;Alderney Regular;3
script;Aldine 401;Aldine 401 Std Bold Italic;0
script;Aldine 401;Aldine 401 Std Bold;1
script;Aldine 401;Aldine 401 Std Italic;0
script;Aldine 401;Aldine 401 Std Roman;1
script;Aldine 721;Aldine 721 Std Bold Condensed;0
script;Aldine 721;Aldine 721 Std Bold Italic;0
script;Aldine 721;Aldine 721 Std Bold;0
script;Aldine 721;Aldine 721 Std Italic;0
script;Aldine 721;Aldine 721 Std Light Italic;0
script;Aldine 721;Aldine 721 Std Light;0
script;Aldine 721;Aldine 721 Std Roman;0
script;Aldus Nova®;Aldus Nova Bold Italic;1
script;Aldus Nova®;Aldus Nova Bold;1
script;Aldus Nova®;Aldus Nova Book Italic;0
script;Aldus Nova®;Aldus Nova Book;1
script;Ale's Script™;Ales Script;0
script;Alec Handwriting™;Alec Handwriting;3
script;Alecko;Alecko Engraved High Contrast;0
script;Alecko;Alecko Engraved;0
script;Alecko;Alecko High Contrast;0
script;Alecko;Alecko Plain;0
script;Alecko;Alecko;0
script;Aleka;Aleka;4
script;Alek™;Alek Bold Italic;4
script;Alek™;Alek Bold;4
script;Alek™;Alek Italic;4
script;Alek™;Alek Ornaments;0
script;Alek™;Alek Regular;4
script;Alex Brush;Alex Brush ROB;3
script;Alex;Alex SemiCondensed Light;1
script;Alexandra Script;Alexandra Script;5
script;Alexandria Eschate;Alexandria Eschate Script;3
script;Alexandria Eschate;Alexandria Eschate Serif;0
script;Alexandria Signature;Alexandria Signature Regular;4
script;Alexandria;Alexandria Bold Italic;0
script;Alexandria;Alexandria Bold;0
script;Alexandria;Alexandria Italic;0
script;Alexandria;Alexandria;0
script;Alexaniri;Alexaniri Regular;0
script;Alfalfa;Alfalfa;0
script;Alfath;Alfath Regular;5
script;Alfazine Script;Alfazine Script Bold;2
script;Alfazine Script;Alfazine Script Shadow;5
script;Alfie™;Alfie Casual Regular;0
script;Alfie™;Alfie Casual Small Caps;0
script;Alfie™;Alfie Informal Bold;0
script;Alfie™;Alfie Informal Regular;0
script;Alfie™;Alfie Script Regular;1
script;Alfina Notte;Alfina Notte;0
script;Alfina;Alfina;1
script;Alfons™;Alfons Brush Bold;5
script;Alfons™;Alfons Brush Regular;5
script;Alfons™;Alfons Condensed Bold Printed;1
script;Alfons™;Alfons Condensed Bold;1
script;Alfons™;Alfons Condensed Regular;0
script;Alfons™;Alfons Display Black Print;0
script;Alfons™;Alfons Display Black Shadow Print;0
script;Alfons™;Alfons Display Black Shadow;0
script;Alfons™;Alfons Display Black;0
script;Alfons™;Alfons Display Regular Print;0
script;Alfons™;Alfons Display Regular Shadow Print;0
script;Alfons™;Alfons Display Regular Shadow;0
script;Alfons™;Alfons Display Regular;0
script;Alfons™;Alfons Extras Printed;0
script;Alfons™;Alfons Extras Regular;0
script;Alfons™;Alfons Ornaments Black;0
script;Alfons™;Alfons Ornaments Bold;0
script;Alfons™;Alfons Ornaments Extra Bold;0
script;Alfons™;Alfons Ornaments Extra Light;0
script;Alfons™;Alfons Ornaments Light;0
script;Alfons™;Alfons Ornaments Medium;0
script;Alfons™;Alfons Ornaments P1;0
script;Alfons™;Alfons Ornaments P2;0
script;Alfons™;Alfons Ornaments Regular;0
script;Alfons™;Alfons Ornaments Thin;0
script;Alfons™;Alfons Sans Black;0
script;Alfons™;Alfons Sans Bold;0
script;Alfons™;Alfons Sans Medium;0
script;Alfons™;Alfons Sans Printed;0
script;Alfons™;Alfons Sans Regular;0
script;Alfons™;Alfons Script Black;5
script;Alfons™;Alfons Script Bold;5
script;Alfons™;Alfons Script Extra Bold;5
script;Alfons™;Alfons Script Extra Light;5
script;Alfons™;Alfons Script Light;5
script;Alfons™;Alfons Script Medium;5
script;Alfons™;Alfons Script Printed 1;5
script;Alfons™;Alfons Script Printed2;5
script;Alfons™;Alfons Script Regular;5
script;Alfons™;Alfons Script Thin;5
script;Alfons™;Alfons Serif Bold 2 Printed;1
script;Alfons™;Alfons Serif Bold 2;1
script;Alfons™;Alfons Serif Bold Printed;2
script;Alfons™;Alfons Serif Bold;2
script;Alfons™;Alfons Serif Printed;1
script;Alfons™;Alfons Serif Regular;1
script;Alfons™;Alfons Slab Printed;3
script;Alfons™;Alfons Slab Regular;3
script;Alfons™;Alfons Tiki Printed;0
script;Alfons™;Alfons Tiki Regular;0
script;Algeko;Algeko Italic;0
script;Algeko;Algeko Regular;0
script;Alghera Pro™;Alghera Pro Bold;0
script;Alghera Pro™;Alghera Pro Regular;0
script;Alianza™;Alianza Italic 100;0
script;Alianza™;Alianza Italic 200;0
script;Alianza™;Alianza Italic 300;0
script;Alianza™;Alianza Italic 400;0
script;Alianza™;Alianza Italic 500;0
script;Alianza™;Alianza Italic 600;0
script;Alianza™;Alianza Italic 700;0
script;Alianza™;Alianza Italic 800;0
script;Alianza™;Alianza Italic 900;0
script;Alianza™;Alianza Labels Negative;0
script;Alianza™;Alianza Labels;0
script;Alianza™;Alianza Ornaments;3
script;Alianza™;Alianza Script 100;5
script;Alianza™;Alianza Script 200;5
script;Alianza™;Alianza Script 300;5
script;Alianza™;Alianza Script 400;5
script;Alianza™;Alianza Script 500;5
script;Alianza™;Alianza Script 600;5
script;Alianza™;Alianza Script 700;5
script;Alianza™;Alianza Script 800;5
script;Alianza™;Alianza Script 900;5
script;Alianza™;Alianza Slab 100;0
script;Alianza™;Alianza Slab 200;0
script;Alianza™;Alianza Slab 300;0
script;Alianza™;Alianza Slab 400;0
script;Alianza™;Alianza Slab 500;0
script;Alianza™;Alianza Slab 600;0
script;Alianza™;Alianza Slab 700;0
script;Alianza™;Alianza Slab 800;0
script;Alianza™;Alianza Slab 900;0
script;Alibabe;Alibabe Regular;1
script;Aliefba Script;Aliefba Script Regular;5
script;Alina;Alina Light;5
script;Alina;Alina;5
script;Alinnea;Alinnea Regular;5
script;Alipe Script™;Alipe Script Bold;5
script;Alipe Script™;Alipe Script Light;5
script;Alipe Script™;Alipe Script Medium;5
script;Alire;Alire Regular;4
script;Alisal™;Alisal Pro Bold;0
script;Alisal™;Alisal Pro Italic;0
script;Alisal™;Alisal Pro Regular;0
script;Alisal™;Alisal Std Bold;0
script;Alisal™;Alisal Std Italic;0
script;Alisal™;Alisal Std Regular;0
script;Alisha;Alisha;3
script;Alisking;Alisking Regular;0
script;Alissian;Alissian Regular;1
script;Aliya Jayner;Aliya Jayner Regular;4
script;Alizé;Alize Bold;0
script;Alizé;Alize Demi;0
script;Alizé;Alize Regular;0
script;Aljameela;Aljameela Regular;4
script;All Over Again;All Over Again;4
script;Allamare;Allamare Regular;1
script;Allan Handwriting™;Allan Handwriting;2
script;Allanis;Allanis Regular;3
script;Allatuq;Allatuq Oblique;0
script;Allatuq;Allatuq;0
script;Alleffra;Alleffra Italic;4
script;Alleffra;Alleffra Monogram;0
script;Alleffra;Alleffra Regular;4
script;Alleghieri;Alleghieri;2
script;Allegretto Script;Allegretto Script;3
script;Allegro;Allegro Std Regular;0
script;Allegro;Allegro;0
script;Alleluya;Alleluya Italic;4
script;Alleluya;Alleluya Regular;4
script;Allembert;Allembert;1
script;Allencon;Allencon;2
script;Allenisa;Allenisa Regular;5
script;Allentown;Allentown Regular;3
script;Allesia;Allesia Italic;4
script;Allesia;Allesia Regular;4
script;Alleysondust;Alleysondust Regular;3
script;Allez Hop;Allez Hop;0
script;Allisabeth;Allisabeth Italic;0
script;Allisabeth;Allisabeth Regular;0
script;Allisha Croft;Allisha Croft Regular;5
script;Allison Script;Allison Script Regular;3
script;Allison Style;Allison Style Script;4
script;Allison Style;Allison Style Serif;0
script;Allison;Allison ROB;2
script;Allitta Calligraphy;Allitta Calligraphy Italic;2
script;Allitta Calligraphy;Allitta Calligraphy Regular;2
script;Allofera;Allofera Italic;5
script;Allofera;Allofera Regular;5
script;Allonges;Allonges Regular;5
script;Allura;Allura Formal;4
script;Allura;Allura Pro;1
script;Allura;Allura Regular;1
script;Allura;Allura Script;3
script;Alma;Alma Regular;0
script;Almahira;Almahira Regular;5
script;Almeira;Almeira Regular;5
script;Almeliya;Almeliya Regular;5
script;Almere Script;Almere Script Regular;5
script;Almety;Almety Regular;4
script;Almibar™;Almibar Pro;5
script;Almibar™;Almibar Swash 1;5
script;Almibar™;Almibar Swash 2;4
script;Almibar™;Almibar;5
script;Almonade;Almonade Regular;5
script;Almond Nuts;Almond Nuts Regular;5
script;Almond Script;Almond Script Regular;2
script;Almondita;Almondita Regular;3
script;Almost Love;Almost Love Regular;3
script;Almost There Script;Almost There Script Regular;4
script;Aloe™;Aloe Black;0
script;Aloe™;Aloe Bold;0
script;Aloe™;Aloe Demi Bold;0
script;Aloe™;Aloe Extra Bold;0
script;Aloe™;Aloe Heavy;0
script;Aloe™;Aloe Light;0
script;Aloe™;Aloe Medium;0
script;Aloe™;Aloe Ornaments Black;1
script;Aloe™;Aloe Ornaments Bold;1
script;Aloe™;Aloe Ornaments Demi Bold;1
script;Aloe™;Aloe Ornaments Extra Bold;1
script;Aloe™;Aloe Ornaments Heavy;1
script;Aloe™;Aloe Ornaments Light;1
script;Aloe™;Aloe Ornaments Medium;1
script;Aloe™;Aloe Ornaments Thin;1
script;Aloe™;Aloe Ornaments;1
script;Aloe™;Aloe Thin;0
script;Aloe™;Aloe;0
script;Aloha Script;Aloha Script Casual;4
script;Aloha Script;Aloha Script;5
script;Aloja Extended;Aloja Extended;0
script;Alone Together Script;Alone Together Script Regular;1
script;Alonnafeast;Alonnafeast Regular;5
script;Alothea;Alothea Italic;0
script;Alothea;Alothea Regular;0
script;Alovetha;Alovetha Regular;4
script;Alphasoil;Alphasoil Regular;4
script;Alpine Script;Alpine Script;1
script;Als Motor Inn™;Als Motor Inn;3
script;Alter Ego BB;Alter Ego BB Bold Italic;0
script;Alter Ego BB;Alter Ego BB Italic;0
script;Alter Ego BB;Alter Ego BB;0
script;Altia;Altia 01 Script;5
script;Altia;Altia 02 Sans;0
script;Altia;Altia 03 Signature;4
script;Altia;Altia 04 Hand;0
script;Altia;Altia 05 Brush;0
script;Altia;Altia 06 Slab Serif;0
script;Altia;Altia 07 Dingbats;0
script;Alto Bonito;Alto Bonito Regular;5
script;Altoys;Altoys Italic;5
script;Altoys;Altoys;5
script;Alulla Saffia;Alulla Saffia Regular;5
script;Alunta;Alunta Beginning Swash;0
script;Alunta;Alunta Ending Swash;0
script;Alunta;Alunta Extrude;5
script;Alunta;Alunta Regular;0
script;Alvardo;Alvardo Regular;3
script;Alvarisky;Alvarisky Regular;4
script;Always Lovely;Always Lovely Regular;0
script;Always;Always Black;5
script;Always;Always Cond Light;5
script;Always;Always Cond;5
script;Always;Always Fat;5
script;Always;Always Light;5
script;Always;Always Regular;5
script;Alya Hand;Alya Hand Light;0
script;Alya Hand;Alya Hand Normal;0
script;Alya Hand;Alya Hand Thin;0
script;Alya Hand;Alya Hand;0
script;Alyanda;Alyanda Regular;4
script;Alys™;Alys RR Bold;1
script;Alys™;Alys RR Light;1
script;Alys™;Alys RR Medium;1
script;Alzaina;Alzaina Regular;0
script;Amadeo™;Amadeo Std Bold SC;0
script;Amadeo™;Amadeo Std Bold;3
script;Amadeo™;Amadeo Std Regular SC;0
script;Amadeo™;Amadeo Std Regular;3
script;Amadgone;Amadgone Regular;5
script;Amal;Amal Bold;2
script;Amal;Amal SemiBold;2
script;Amal;Amal;2
script;Amalina Script;Amalina Script Regular;5
script;Amalitha;Amalitha Extrude;5
script;Amalitha;Amalitha Outline;5
script;Amalitha;Amalitha Regular;4
script;Amanah Script;Amanah Script Regular;4
script;Amanda™;Amanda Pro Bold;0
script;Amanda™;Amanda Pro Regular;0
script;Amanda™;Amanda Std Bold;0
script;Amanda™;Amanda Std Regular;0
script;Amarelinha;Amarelinha Bold;0
script;Amarelinha;Amarelinha;0
script;Amarissima;Amarissima Tails;0
script;Amarissima;Amarissima;3
script;Amarithe;Amarithe Regular;5
script;Amaro;Amaro A;1
script;Amaro;Amaro B;1
script;Amaro;Amaro C;0
script;Amaro;Amaro D;3
script;Amarone;Amarone Regular;0
script;Amarylli Blossom;Amarylli Blossom Regular;3
script;Amatya Signature;Amatya Signature Italic;4
script;Amatya Signature;Amatya Signature Regular;4
script;Amazed Breath;Amazed Breath Regular;4
script;Amazed Breath;Amazed Breath Slant;4
script;Amazing Sweety;Amazing Sweety Regular;4
script;Amazone;Amazone Std Regular;5
script;Amazone;Amazone;5
script;Amazônia;Amazônia Life;0
script;Amazônia;Amazônia Script;5
script;Ambar;Ambar Bold;5
script;Ambar;Ambar Ornaments;0
script;Ambar;Ambar Serif Decore;1
script;Ambar;Ambar Serif Outline;1
script;Ambar;Ambar Serif;1
script;Ambar;Ambar;5
script;Amber & Margot;Amber & Margot Regular;0
script;Amberlayton;Amberlayton Regular;4
script;Amberly;Amberly Bold;4
script;Amberly;Amberly Heavy;4
script;Amberly;Amberly Light;4
script;Amberly;Amberly Medium;4
script;Amberly;Amberly Regular;4
script;Amberly;Amberly Sans Black;0
script;Amberly;Amberly Sans Bold;0
script;Amberly;Amberly Sans Book;0
script;Amberly;Amberly Sans Extra Bold;0
script;Amberly;Amberly Sans Heavy;0
script;Amberly;Amberly Sans Light;0
script;Amberly;Amberly Sans Medium;0
script;Amberly;Amberly Sans Regular;0
script;Amberly;Amberly Sans Semi Bold;0
script;Amberly;Amberly Sans Thin;0
script;Amberly;Amberly Semibold;4
script;Amber™;Amber Normal;0
script;Ambiance BT;Ambiance BT Std Regular;1
script;Ambleside;Ambleside Italic;4
script;Ambleside;Ambleside;4
script;Ambriel™;Ambriel;0
script;Ambrogio;Ambrogio Regular;4
script;Ambrossius Script;Ambrossius Script Regular;5
script;Amebo & Oboni;Amebo;0
script;Amebo & Oboni;Oboni;0
script;Ameglia;Ameglia Italic;2
script;Ameglia;Ameglia;1
script;Amelia Amanda;Amelia Amanda Regular;4
script;Ameliana;Ameliana Bold Italic;5
script;Ameliana;Ameliana Bold;4
script;Ameliana;Ameliana Italic;3
script;Ameliana;Ameliana Regular;3
script;Amelie™;Amelie;5
script;Amelisa;Amelisa Regular;4
script;Amellian Gressida;Amellian Gressida Script;4
script;Amelline;Amelline Italic;4
script;Amelline;Amelline Regular;4
script;American Auto;American Auto Black Italic;1
script;American Auto;American Auto Black;1
script;American Auto;American Auto Bold Italic;0
script;American Auto;American Auto Bold;0
script;American Auto;American Auto DEMO Med;0
script;American Auto;American Auto DEMO Script Med;5
script;American Auto;American Auto Light Italic;0
script;American Auto;American Auto Light;0
script;American Auto;American Auto Medium Italic;0
script;American Auto;American Auto Medium;0
script;American Auto;American Auto Regular Italic;0
script;American Auto;American Auto Regular;0
script;American Auto;American Auto Script Black;5
script;American Auto;American Auto Script Bold;5
script;American Auto;American Auto Script Light;5
script;American Auto;American Auto Script Medium;5
script;American Auto;American Auto Script Regular;5
script;American Auto;American Auto Script Thin;5
script;American Auto;American Auto Script Ultra;5
script;American Auto;American Auto Thin Italic;0
script;American Auto;American Auto Thin;0
script;American Auto;American Auto Ultra Italic;1
script;American Auto;American Auto Ultra;1
script;American Bulldog;American Bulldog Italic;4
script;American Bulldog;American Bulldog Regular;4
script;American Calligraphic™;American Calligraphic Alternates;3
script;American Calligraphic™;American Calligraphic Fleur;2
script;American Calligraphic™;American Calligraphic Pro;1
script;American Calligraphic™;American Calligraphic Regular;1
script;American Calligraphic™;American Calligraphic Swash;2
script;American Calligraphic™;American Calligraphic Titling;1
script;American Favorite Script;American Favorite Script Bold;5
script;American Favorite Script;American Favorite Script Regular;5
script;American Favorite Script;American Favorite Script Serif Regular;0
script;American Garamond;American Garamond Std Bold Italic;0
script;American Garamond;American Garamond Std Bold;0
script;American Garamond;American Garamond Std Italic;0
script;American Garamond;American Garamond Std Roman;0
script;American Oak;American Oak Inline;1
script;American Oak;American Oak Script;5
script;American Oak;American Oak Serif;1
script;American Oak;American Oak Slab;1
script;American Pop™;American Pop One;5
script;American Pop™;American Pop Plain;5
script;American Pop™;American Pop Two;5
script;American Presidents™;American Presidents;0
script;American Scribe™;American Scribe;5
